0.5,19.1865
1.5,19.184
2.5,19.182
3.5,19.1943
4.5,19.2025
5.5,19.207
6.5,19.2048
7.5,19.1998
8.5,19.201
9.5,19.214
10.5,19.2056
11.5,19.2133
12.5,19.2075
13.5,19.2055
14.5,19.2062
15.5,19.213
16.5,19.2048
17.5,19.2132
18.5,19.2238
19.5,19.2037
20.5,19.2281
21.5,19.232
22.5,19.2281
23.5,19.2391
24.5,19.2468
25.5,19.2644
26.5,19.2696
27.5,19.2709
28.5,19.2866
29.5,19.296
30.5,19.3008
31.5,19.3106
32.5,19.3257
33.5,19.3489
34.5,19.364
35.5,19.3692
36.5,19.3857
37.5,19.4016
38.5,19.4044
39.5,19.4369
40.5,19.4671
41.5,19.4747
42.5,19.4929
43.5,19.515
44.5,19.5354
45.5,19.5605
46.5,19.5864
47.5,19.6093
48.5,19.6293
49.5,19.6572
50.5,19.666
51.5,19.7005
52.5,19.7165
53.5,19.7375
54.5,19.7586
55.5,19.778
56.5,19.7984
57.5,19.8262
58.5,19.851
59.5,19.8795
60.5,19.8958
61.5,19.9078
62.5,19.9227
63.5,19.9479
64.5,19.9712
65.5,19.989
66.5,20.0016
67.5,20.0211
68.5,20.0455
69.5,20.0508
70.5,20.0666
71.5,20.0895
72.5,20.1032
73.5,20.1202
74.5,20.1168
75.5,20.1239
76.5,20.1309
77.5,20.1431
78.5,20.1483
79.5,20.1652
80.5,20.1634
81.5,20.1773
82.5,20.1654
83.5,20.1655
84.5,20.1723
85.5,20.18
86.5,20.1838
87.5,20.1952
88.5,20.2067
89.5,20.2075
90.5,20.1981
91.5,20.2007
92.5,20.2108
93.5,20.2009
94.5,20.2015
95.5,20.1966
96.5,20.203
97.5,20.194
98.5,20.1884
99.5,20.1983
100.5,20.1912
101.5,20.1748
102.5,20.1828
103.5,20.191
104.5,20.1961
105.5,20.1821
106.5,20.1991
107.5,20.2008
108.5,20.1873
109.5,20.1918
110.5,20.1887
111.5,20.1945
112.5,20.1918
113.5,20.1988
114.5,20.1937
115.5,20.1763
116.5,20.1799
117.5,20.1918
118.5,20.1909
119.5,20.1897
120.5,20.1952
121.5,20.1964
122.5,20.194
123.5,20.1832
124.5,20.1831
125.5,20.192
126.5,20.1961
127.5,20.1849
128.5,20.188
129.5,20.1764
130.5,20.1746
131.5,20.1801
132.5,20.1748
133.5,20.1804
134.5,20.1762
135.5,20.1803
136.5,20.1724
137.5,20.171
138.5,20.1775
139.5,20.1721
140.5,20.1686
141.5,20.1634
142.5,20.1852
143.5,20.1822
144.5,20.1806
145.5,20.1688
146.5,20.1616
147.5,20.1499
148.5,20.1506
149.5,20.1478
150.5,20.1544
151.5,20.1544
152.5,20.1536
153.5,20.1471
154.5,20.1473
155.5,20.1505
156.5,20.1434
157.5,20.1587
158.5,20.1502
159.5,20.1511
160.5,20.1453
161.5,20.1467
162.5,20.1498
163.5,20.1395
164.5,20.1527
165.5,20.1499
166.5,20.1463
167.5,20.1406
168.5,20.1418
169.5,20.1311
170.5,20.1325
171.5,20.1286
172.5,20.1278
173.5,20.1376
174.5,20.1348
175.5,20.139
176.5,20.1386
177.5,20.1409
178.5,20.1368
179.5,20.1295
180.5,20.1269
181.5,20.132
182.5,20.1305
183.5,20.1269
184.5,20.1316
185.5,20.133
186.5,20.1201
187.5,20.1218
188.5,20.123
189.5,20.1281
190.5,20.1319
191.5,20.1279
192.5,20.1251
193.5,20.1351
194.5,20.1172
195.5,20.12
196.5,20.1262
197.5,20.1257
198.5,20.1256
199.5,20.1244
200.5,20.1146
201.5,20.1213
202.5,20.1217
203.5,20.1186
204.5,20.1104
205.5,20.1194
206.5,20.1218
207.5,20.1125
208.5,20.1088
209.5,20.1056
210.5,20.1062
211.5,20.1167
212.5,20.1103
213.5,20.1115
214.5,20.1146
215.5,20.1046
216.5,20.1142
217.5,20.1231
218.5,20.1154
219.5,20.1106
220.5,20.1013
221.5,20.1136
222.5,20.1166
223.5,20.1146
224.5,20.114
225.5,20.1016
226.5,20.1131
227.5,20.1232
228.5,20.1174
229.5,20.1107
230.5,20.1232
231.5,20.1251
232.5,20.1148
233.5,20.1111
234.5,20.1085
235.5,20.1057
236.5,20.1084
237.5,20.1032
238.5,20.1074
239.5,20.1199
240.5,20.1139
241.5,20.1211
242.5,20.1204
243.5,20.1267
244.5,20.1106
245.5,20.1077
246.5,20.102
247.5,20.1066
248.5,20.1171
249.5,20.1077
250.5,20.0959
251.5,20.0985
252.5,20.0994
253.5,20.1017
254.5,20.098
255.5,20.1036
256.5,20.1023
257.5,20.1046
258.5,20.0891
259.5,20.1015
260.5,20.101
261.5,20.1045
262.5,20.1075
263.5,20.0918
264.5,20.0943
265.5,20.0976
266.5,20.1071
267.5,20.1109
268.5,20.097
269.5,20.0985
270.5,20.0913
271.5,20.0906
272.5,20.095
273.5,20.0934
274.5,20.0912
275.5,20.091
276.5,20.0877
277.5,20.0878
278.5,20.0915
279.5,20.0885
280.5,20.1003
281.5,20.1046
282.5,20.0921
283.5,20.1014
284.5,20.0967
285.5,20.0909
286.5,20.0908
287.5,20.0875
288.5,20.0912
289.5,20.1008
290.5,20.0964
291.5,20.0908
292.5,20.0971
293.5,20.1032
294.5,20.1015
295.5,20.0926
296.5,20.0936
297.5,20.0908
298.5,20.0846
299.5,20.0869
300.5,20.0953
301.5,20.0923
302.5,20.0986
303.5,20.0914
304.5,20.093
305.5,20.0911
306.5,20.0904
307.5,20.0801
308.5,20.0794
309.5,20.0804
310.5,20.0798
311.5,20.0921
312.5,20.0759
313.5,20.0865
314.5,20.0905
315.5,20.0744
316.5,20.0755
317.5,20.0874
318.5,20.0827
319.5,20.0774
320.5,20.0794
321.5,20.0887
322.5,20.0801
323.5,20.0844
324.5,20.0744
325.5,20.0737
326.5,20.0681
327.5,20.0742
328.5,20.0819
329.5,20.0758
330.5,20.0799
331.5,20.078
332.5,20.0763
333.5,20.0698
334.5,20.0632
335.5,20.0614
336.5,20.061
337.5,20.0694
338.5,20.0658
339.5,20.0632
340.5,20.0673
341.5,20.0765
342.5,20.0801
343.5,20.0761
344.5,20.0722
345.5,20.0696
346.5,20.0634
347.5,20.0545
348.5,20.0626
349.5,20.0628
350.5,20.0633
351.5,20.0576
352.5,20.0514
353.5,20.0728
354.5,20.0587
355.5,20.0557
356.5,20.0535
357.5,20.052
358.5,20.0477
359.5,20.0607
360.5,20.0681
361.5,20.0558
362.5,20.0554
363.5,20.0497
364.5,20.055
365.5,20.047
366.5,20.0441
367.5,20.0464
368.5,20.055
369.5,20.0526
370.5,20.0666
371.5,20.0591
372.5,20.0531
373.5,20.0469
374.5,20.0602
375.5,20.071
376.5,20.056
377.5,20.0637
378.5,20.0591
379.5,20.0556
380.5,20.0526
381.5,20.0418
382.5,20.063
383.5,20.0542
384.5,20.036
385.5,20.0476
386.5,20.0413
387.5,20.054
388.5,20.0371
389.5,20.0475
390.5,20.0538
391.5,20.0497
392.5,20.0527
393.5,20.0647
394.5,20.064
395.5,20.0615
396.5,20.0558
397.5,20.0638
398.5,20.0595
399.5,20.0518
400.5,20.0569
401.5,20.0543
402.5,20.0543
403.5,20.0545
404.5,20.0449
405.5,20.0576
406.5,20.0572
407.5,20.0539
408.5,20.0564
409.5,20.0434
410.5,20.0464
411.5,20.0411
412.5,20.0474
413.5,20.0419
414.5,20.0443
415.5,20.0395
416.5,20.0362
417.5,20.0453
418.5,20.0423
419.5,20.042
420.5,20.0344
421.5,20.0452
422.5,20.0446
423.5,20.045
424.5,20.0442
425.5,20.0442
426.5,20.0498
427.5,20.0453
428.5,20.039
429.5,20.0338
430.5,20.0271
431.5,20.0303
432.5,20.0333
433.5,20.0378
434.5,20.049
435.5,20.0444
436.5,20.0465
437.5,20.0407
438.5,20.0359
439.5,20.0351
440.5,20.025
441.5,20.028
442.5,20.0262
443.5,20.028
444.5,20.0295
445.5,20.0409
446.5,20.0353
447.5,20.0348
448.5,20.038
449.5,20.0344
450.5,20.0258
451.5,20.0304
452.5,20.0279
453.5,20.0125
454.5,20.0208
455.5,20.0326
456.5,20.033
457.5,20.0204
458.5,20.0197
459.5,20.0256
460.5,20.032
461.5,20.0371
462.5,20.0383
463.5,20.0306
464.5,20.0198
465.5,20.0166
466.5,20.0358
467.5,20.0309
468.5,20.0288
469.5,20.0276
470.5,20.0341
471.5,20.0266
472.5,20.0326
473.5,20.0312
474.5,20.0247
475.5,20.021
476.5,20.0367
477.5,20.0324
478.5,20.0294
479.5,20.0307
480.5,20.0411
481.5,20.0373
482.5,20.0349
483.5,20.0331
484.5,20.0483
485.5,20.0325
486.5,20.034
487.5,20.0408
488.5,20.0402
489.5,20.0409
490.5,20.0345
491.5,20.0302
492.5,20.0211
493.5,20.0189
494.5,20.0223
495.5,20.0226
496.5,20.0245
497.5,20.0221
498.5,20.0225
499.5,20.0233
500.5,20.0241
501.5,20.0167
502.5,20.0247
503.5,20.025
504.5,20.0201
505.5,20.0244
506.5,20.0239
507.5,20.0161
508.5,20.0216
509.5,20.0154
510.5,20.0201
511.5,20.0214
512.5,20.0232
513.5,20.021
514.5,20.0239
515.5,20.031
516.5,20.0196
517.5,20.0273
518.5,20.0282
519.5,20.023
520.5,20.0207
521.5,20.0237
522.5,20.0329
523.5,20.0335
524.5,20.0288
525.5,20.0295
526.5,20.0225
527.5,20.0189
528.5,20.032
529.5,20.0225
530.5,20.0168
531.5,20.0224
532.5,20.0147
533.5,20.0108
534.5,20.0166
535.5,20.0238
536.5,20.0215
537.5,20.0204
538.5,20.0098
539.5,20.0179
540.5,20.0163
541.5,20.0249
542.5,20.0208
543.5,20.0222
544.5,20.0164
545.5,20.0136
546.5,20.0217
547.5,20.009
548.5,20.0171
549.5,20.0147
550.5,20.0168
551.5,20.0003
552.5,20.0082
553.5,20.0053
554.5,20.0016
555.5,20.0118
556.5,20.0119
557.5,20.0245
558.5,20.0301
559.5,20.0225
560.5,20.0223
561.5,20.0156
562.5,20.0151
563.5,20.0153
564.5,20.0088
565.5,20.0074
566.5,20.0138
567.5,20.013
568.5,20.0126
569.5,20.0211
570.5,20.0088
571.5,20.015
572.5,20.0196
573.5,20.0123
574.5,20.0038
575.5,20.0003
576.5,20.0042
577.5,20.0073
578.5,20.0002
579.5,19.9989
580.5,19.9935
581.5,20.0016
582.5,20.0047
583.5,20.0082
584.5,20.0048
585.5,19.9965
586.5,20.0023
587.5,20.0093
588.5,20.0138
589.5,20.0035
590.5,20.0094
591.5,20.0009
592.5,19.9979
593.5,20.0055
594.5,20.0081
595.5,20.0122
596.5,20.0058
597.5,19.9881
598.5,20.0018
599.5,20.0097
600.5,20.0068
601.5,20.0016
602.5,20.0042
603.5,20.0135
604.5,20.0103
605.5,20.006
606.5,20.0034
607.5,20.0016
608.5,20.006
609.5,20.015
610.5,19.9977
611.5,20.0042
612.5,20.01
613.5,20.0004
614.5,19.9973
615.5,19.9998
616.5,20.0242
617.5,20.0188
618.5,20.0077
619.5,20.0004
620.5,19.9974
621.5,20.002
622.5,20.0168
623.5,20.0065
624.5,20.0022
625.5,20.0071
626.5,20.0052
627.5,20.0148
628.5,20.0073
629.5,20.0093
630.5,19.9992
631.5,20.0046
632.5,19.9961
633.5,19.9785
634.5,19.9866
635.5,19.9847
636.5,19.9889
637.5,19.9871
638.5,19.9928
639.5,19.9938
640.5,19.985
641.5,19.982
642.5,19.99
643.5,19.994
644.5,20.0014
645.5,20.0041
646.5,19.9979
647.5,19.9961
648.5,20.002
649.5,19.9908
650.5,19.9952
651.5,19.9924
652.5,19.9925
653.5,19.9885
654.5,19.9964
655.5,19.9925
656.5,19.9968
657.5,19.9968
658.5,19.9878
659.5,19.9843
660.5,19.9933
661.5,19.9902
662.5,19.9876
663.5,19.9984
664.5,19.9927
665.5,19.9945
666.5,19.988
667.5,19.991
668.5,19.9899
669.5,19.9811
670.5,20.0064
671.5,20
672.5,20.0039
673.5,19.999
674.5,20.0021
675.5,20.0065
676.5,20
677.5,19.9994
678.5,20.01
679.5,19.9988
680.5,20.0004
681.5,20.0054
682.5,20.0132
683.5,20.0017
684.5,20.0032
685.5,19.9968
686.5,19.9932
687.5,19.9991
688.5,20.001
689.5,19.9859
690.5,19.9836
691.5,19.9928
692.5,20.0037
693.5,20.008
694.5,20.01
695.5,20.0107
696.5,20.0027
697.5,19.9969
698.5,19.9954
699.5,20.0024
700.5,20.0036
701.5,20.0031
702.5,20.0051
703.5,20.0064
704.5,20.0244
705.5,20.011
706.5,20.0137
707.5,20.0004
708.5,19.997
709.5,20.0076
710.5,20.0043
711.5,20.0056
712.5,19.9938
713.5,19.9906
714.5,19.9879
715.5,19.9919
716.5,19.9884
717.5,19.9854
718.5,19.9893
719.5,19.9904
720.5,19.9909
721.5,19.9852
722.5,19.9884
723.5,19.9939
724.5,19.9921
725.5,19.985
726.5,19.9822
727.5,20.0028
728.5,19.9929
729.5,19.9905
730.5,19.9979
731.5,19.9987
732.5,19.9909
733.5,19.9782
734.5,19.9851
735.5,19.9891
736.5,19.993
737.5,19.9998
738.5,19.9996
739.5,20.0102
740.5,19.9951
741.5,19.9945
742.5,19.9903
743.5,19.9951
744.5,19.9874
745.5,19.9908
746.5,19.9883
747.5,20.0031
748.5,19.9936
749.5,19.9869
750.5,19.9909
751.5,19.9929
752.5,19.9948
753.5,19.9995
754.5,19.9988
755.5,19.9963
756.5,19.9938
757.5,19.9851
758.5,19.9883
759.5,19.9842
760.5,19.9854
761.5,19.9866
762.5,19.9926
763.5,19.9806
764.5,19.9846
765.5,19.9894
766.5,19.9829
767.5,19.9912
768.5,19.9771
769.5,19.988
770.5,19.9891
771.5,19.9915
772.5,19.9904
773.5,19.9976
774.5,19.982
775.5,19.994
776.5,19.9743
777.5,19.9843
778.5,19.9865
779.5,19.9862
780.5,19.9962
781.5,19.9834
782.5,19.9893
783.5,19.9912
784.5,19.9942
785.5,19.9922
786.5,19.9816
787.5,19.9937
788.5,19.9893
789.5,19.9896
790.5,19.9902
791.5,19.995
792.5,19.9942
793.5,20.0029
794.5,19.9885
795.5,19.9787
796.5,19.9744
797.5,19.9732
798.5,19.9837
799.5,19.9801
800.5,19.9826
801.5,19.9879
802.5,19.9764
803.5,19.974
804.5,19.9722
805.5,19.9693
806.5,19.9724
807.5,19.9641
808.5,19.9803
809.5,19.9792
810.5,19.982
811.5,19.9798
812.5,19.977
813.5,19.9838
814.5,19.9849
815.5,19.9894
816.5,19.9907
817.5,19.9795
818.5,19.9679
819.5,19.9804
820.5,19.9809
821.5,19.9773
822.5,19.9697
823.5,19.9782
824.5,19.98
825.5,19.9778
826.5,19.9844
827.5,19.9973
828.5,20.0008
829.5,19.9904
830.5,19.9965
831.5,19.9932
832.5,19.9833
833.5,19.9678
834.5,19.9639
835.5,19.9713
836.5,19.9748
837.5,19.9736
838.5,19.9653
839.5,19.968
840.5,19.9684
841.5,19.9727
842.5,19.9729
843.5,19.9775
844.5,19.9722
845.5,19.9738
846.5,19.9689
847.5,19.9665
848.5,19.9791
849.5,19.9778
850.5,19.9844
851.5,19.9803
852.5,19.9772
853.5,19.9734
854.5,19.9752
855.5,19.9661
856.5,19.9774
857.5,19.9883
858.5,19.9869
859.5,19.9797
860.5,19.9808
861.5,19.9825
862.5,19.9861
863.5,19.9828
864.5,19.9805
865.5,19.9815
866.5,19.9754
867.5,19.9727
868.5,19.9752
869.5,19.9702
870.5,19.9748
871.5,19.9594
872.5,19.9581
873.5,19.9639
874.5,19.962
